word_freq_free,word_freq_money,word_freq_credit,word_freq_urgent,char_freq_exclamation,char_freq_dollar,capital_run_avg,capital_run_longest,capital_run_total,is_spam
2.7042724240964615,0.729821545227143,0.6351665070445229,1.100885069098439,2.7271952196864304,2.9547887872259975,15.580223213450596,30,254,1
0.3977901248971633,0.1245386485239951,0.030034462825161146,0.03617518567334671,0.31921504819736557,0.056088791480759806,3.1724301657644185,18,11,0
2.3489081202781703,1.398088114161595,1.1460374252247232,0.5669040993080439,4.201993611430186,0.6469201290932304,8.73086921332338,82,308,1
0.33565175654675816,0.18406671233445349,0.03872129960023282,0.03144515267303951,0.08766949301863086,0.010234963349759485,1.2850633703066388,17,47,0
0.49509589462583586,0.11498251683558008,0.09664786729045226,0.03272417683870195,0.14135568486084715,0.15521594384885523,3.3791223476208634,14,49,0
0.04533104425466916,0.18400315539920137,0.008439049603687644,0.06445087942823177,0.1230578427026166,0.026262420550752386,2.91957352027396,17,8,0
0.33362241431661976,0.009280871715830941,0.0818764102551335,0.04961567244945603,0.28808020550774016,0.07148257855643962,4.220847259996088,11,38,0
0.6228709758629426,1.9308506376639634,0.479438185203997,0.7763512055530883,2.3226782735322766,1.9858881204595322,16.92889752911138,89,297,1
0.32004519829308503,0.004561532137524616,0.08494680259854749,0.07013032844974812,0.25912822498042504,0.08183068507479717,1.8504959065659623,1,89,0
0.3038117879419694,0.05445036301959397,0.09917556495045425,0.02513087239252463,0.0437335278215209,0.028301277844118535,3.2347678578215593,15,48,0
1.6348970826196494,0.639695564580319,0.2629501943424499,1.0252800518969372,3.9599798848839693,1.1642981506214658,17.568356675015906,10,402,1
1.254155604077872,1.6787273874465152,0.6257331115350702,1.8471119374096174,2.524714038966217,0.9920493254983018,6.768882820487659,56,316,1
0.31081478902160675,0.08722941998314898,0.014437549798292827,0.05983901897540017,0.20628202750588437,0.055830139414433315,3.9735080960154248,13,56,0
2.6359987833142005,0.6577857691414057,1.4002563122596143,0.5148257723148082,0.7648541814545575,1.847944734005959,4.510226382085369,42,323,1
0.13259043756516142,0.08336813185207355,0.014492155233813654,0.07829481227345503,0.3079285879495172,0.05430421574657007,1.4217954723395358,2,53,0
1.1807884929527068,1.7965919329483833,1.437390111056658,1.3151964108576832,4.311035134008165,0.7904220580977327,3.8448504105180783,25,395,1
0.7937546005309333,0.5240373366779875,0.32008209105866564,1.7368954060338044,2.290967543940961,0.7086543063878685,13.898494496225652,57,399,1
1.1299955541101792,0.5077981278526943,0.2789798484644261,0.9551641784824947,3.942277759222513,1.8924515837165967,12.0641812867787,44,414,1
0.47057016757292014,0.0698208230899162,0.0074366575149687475,0.05211911273373402,0.32014695847554303,0.10409878903311123,3.5387674029600364,14,11,0
0.11357454441847314,0.1888795390020283,0.08567424824072581,0.03562583404111027,0.4826116300902926,0.14505671546982782,2.9666685717046453,11,66,0
0.1948130086790052,0.14185241875590002,0.08601463118009936,0.08828633305944454,0.10693576833488783,0.13000623797551042,2.142669465445216,12,63,0
0.3032288877717728,0.08435976385690619,0.04129328984826898,0.01227271708728216,0.3271238178556048,0.17066856000263142,2.170212173326417,7,44,0
0.3776694647519861,0.08529296004541098,0.06120875690234753,0.04735027142174564,0.45329492053419407,0.03685821358231738,4.082307325060217,1,54,0
2.517767550798782,0.49035404982788855,0.5182307783405019,0.3458487931108966,4.844398648139883,2.748335791348968,18.748386871376127,10,443,1
0.45773649378675757,0.11528093868707837,0.07492581153459288,0.055474910676977685,0.1584221132476623,0.02555002046393702,1.5858950694865883,15,89,0
0.3883200371863115,0.14127584198060836,0.052069008754405115,0.06518898304852432,0.3334355326032707,0.09561598423158574,3.878945515984124,13,29,0
0.8226628120726573,1.8060006538719655,1.3763605106472911,1.831281418183702,1.872122889441759,2.668858830356559,5.780109096146072,21,104,1
0.012404665021282901,0.04473855295294282,0.06313037773282108,0.025681814763992707,0.18008027526668702,0.005452684677307463,1.480936813332269,2,95,0
2.8414255451770978,0.4928828525921074,1.0722100308403417,1.550145857108201,3.0793689346759217,1.8905233178494114,8.529546796006452,48,74,1
0.07077442549391166,0.12156475442827758,0.034669037702925176,0.06575253278355284,0.11231085138921398,0.16785436219383132,1.9567535490722818,1,48,0
0.35519382371914904,0.10026857608495587,0.03303704732688151,0.08581878137103062,0.08987963176348163,0.05735767161735499,1.1030312594900682,9,5,0
0.3305652934128584,0.12480418799889277,0.02697184040959092,0.027604349098037675,0.36853165079297695,0.06922902994874668,4.32907062425889,10,85,0
0.02198582081072742,0.041657117212846734,0.054884655531274855,0.06370568949028217,0.47754989766298217,0.12808124538169177,3.0344184159472114,2,9,0
0.5908518707906061,1.4554489747340873,0.8870266012474111,1.250575283640725,3.7575625995205937,1.9408024401628177,15.86144979463686,33,102,1
0.12437163314559113,0.18963256100406117,0.054031326770763194,0.038340516036783845,0.024551653454020494,0.03857251666376298,4.581813208399835,14,62,0
0.2161135377455211,0.17822062883354056,0.04059847658269216,0.08122441182069012,0.3594559068362889,0.08430820589419702,3.1427409625094884,3,22,0
0.3339668677278712,0.06428714906140343,0.08367341825526609,0.0002508774842296724,0.26910216723179475,0.011799338689075413,3.9482695536243955,16,49,0
0.21470939342612666,0.08120115465641518,0.007313023974546074,0.059491975021422165,0.361822306922904,0.18339405008111823,2.6940192443872433,19,62,0
1.7542479150160621,0.41649417891487983,1.0550238699019452,1.6515625589169223,4.38703311445339,2.4477045916617506,19.330980315085842,29,178,1
0.03281399766787019,0.11902342616492077,0.05756237505871978,0.05338430930386354,0.45271799048173833,0.08964003289440284,2.862293223174968,2,39,0
0.7830780581478134,1.6473981720570665,0.5779097577409967,1.7057711924550853,3.5153999172171817,0.8298749589186016,12.78305383876184,72,452,1
1.5159160131936538,1.2768915200571263,0.7442240128623729,1.0440885494920216,2.062185620784635,2.7050295983713157,12.200295339265606,67,325,1
0.45758816859329887,0.10720499219541016,0.08001313608829286,0.06847814818023758,0.17078461201156853,0.019986637985761637,3.575512485223259,8,78,0
1.8520676599288493,0.7646310097113234,1.3837179260680754,0.59070852831143,4.389200272268683,2.902562964766617,10.269537915540123,16,282,1
0.21179291343953943,0.00840371825327193,0.0871403791426163,0.04520537425759178,0.4628568905038604,0.01473310973723805,2.588058128546338,5,22,0
0.35131355316182605,0.013883391718027528,0.08963433041346934,0.033310936399626866,0.4534821146749803,0.1412331406960189,3.186581576476651,2,39,0
0.4713860005526383,0.0014840615761300359,0.0650619304402196,0.04739362034994854,0.43593605963468857,0.05514271002214564,3.8394298897063397,15,26,0
2.2321960692416303,0.4240317686520232,1.1077730046197691,1.1365984855252644,4.2584746697124185,0.44199659665155067,13.972516867833107,85,343,1
1.8896770354973984,1.5422959131506089,1.0198284756470168,1.2343856289871178,4.470958581115154,2.7629525101500017,17.735554695842737,45,219,1
0.3979866217761506,0.09371227522668252,0.052525911374659166,0.048343505764022104,0.1917458720452297,0.10492729248039961,4.969537130117558,2,51,0
1.530044347379141,1.069036100939611,1.2342916022653152,0.9428814854860716,2.272155384471409,0.4540179405673485,8.00972746079336,31,393,1
0.05529317198197736,0.12184926207515559,0.02826549642274642,0.048794187892538435,0.10726791818927855,0.18503843504120684,4.056609491194067,4,36,0
0.31386636778113286,0.12190031927811623,0.015415094664311214,0.06888036640705156,0.0706289766019797,0.10023157871989999,3.744061019411108,12,15,0
0.09337314229866345,0.05930688587096249,0.02874853631425153,0.034670071672579565,0.4211925873167564,0.020013299163585564,1.141726736433177,1,14,0
2.0984370013569387,1.8326955645567669,1.1013969174528206,0.594707816392422,3.3612636043405293,0.30206486907074487,9.311497090298195,92,485,1
1.344996952571225,1.1423016572110667,1.2893508272869103,0.9689756065031097,2.6177851593252286,2.026279217457503,12.504681994876789,43,75,1
0.4381016811124924,0.010629918434589582,0.09088140432263142,0.029400926382735004,0.07897169383906383,0.10617908656191771,2.6517601917399816,8,47,0
0.23124713700621907,0.038320671503706466,0.04110244006653927,0.020908465954444178,0.4423963438747315,0.024468643170488337,2.5391864512984417,17,11,0
0.1397212111179471,0.05354744375491294,0.08499628782918436,0.014039228386326198,0.33881017832356825,0.09462150422256661,3.170105932664645,15,52,0
0.11548317410801578,0.05646221157084135,0.024923654452881673,0.03526099831260743,0.3257804014492883,0.06110157675269097,4.626559673578309,10,81,0
0.43712593834216806,0.1341027197237535,0.03131683550827476,0.0048342906438057056,0.29129193154902744,0.15231668049802682,2.0437134764986746,13,27,0
2.485336404330681,0.9215916765971592,0.4029364969286203,0.5965456311119406,2.1964468068523946,1.7539815358054442,6.164240462614623,37,277,1
0.21293428044157187,0.13533166089899692,0.025776769218557396,0.01759093659975245,0.2078041569403118,0.1696370581709132,3.6123512265962785,16,12,0
0.0935865574634735,0.018226434646759947,0.04903138189633014,0.03773947923300428,0.06641062296658362,0.18826967577181788,1.7440290398642921,15,91,0
0.3866520200571877,0.029440492219581806,0.09461369177232423,0.026922281539837258,0.2696324332470983,0.19390497365138237,4.339614322070615,18,11,0
1.5264967430956664,1.6149826234115754,1.0285604052289108,1.6999133640152064,4.9374582945239265,2.594155917329501,7.0164517791539325,35,495,1
2.7464922764224253,0.5546876862783756,0.8963646403134236,0.7248460638951026,3.8705533374381034,0.5840092088371993,4.477375778968513,28,341,1
0.1805498203132334,0.1719135177622228,0.0427710117468788,0.0633301042988345,0.11201033380560105,0.08762216405892001,3.8886680192992173,12,99,0
2.2142819220617023,0.6006674605596566,0.8135703638189504,0.8369930528844387,0.9789294772170252,0.8303745099759154,15.094753231616638,58,451,1
0.27688697714721905,0.1300958130556342,0.05035326258967027,0.06690837393220421,0.13482546704864107,0.17364608284851674,4.097843586939421,5,41,0
0.3589339255656318,0.1351629732832184,0.006591364670392086,0.0029990637760199837,0.08497043029330048,0.029133780647046283,1.28275221222869,8,30,0
0.44851925812534227,0.1250045997862984,0.0883699924597536,0.012284466096211977,0.44469603865264923,0.09556206159121178,2.7070079495069668,5,9,0
0.450870838020321,0.12456378457163947,0.0753036961950914,0.009492723597104425,0.0804476780270778,0.11857664794276412,2.04655543145218,18,55,0
0.16425452716893157,0.02942406901351693,0.03786514712523662,0.009819716574878401,0.17207428952367132,0.013224685415484006,4.266801549387063,8,51,0
1.0984245908551158,1.7465407476566994,0.8664598789774867,0.7174862258717498,4.6867688134304375,2.70870277972197,8.048998322471002,77,134,1
1.5449212700347177,1.0793949372477305,0.34149501967581,0.3315785128007069,2.6905578099378227,1.8839933482190208,11.34084259116856,16,101,1
1.127980011511168,0.3407931078601241,0.29221038888231204,1.1324569373481617,2.3217543631384654,1.0597912202654385,4.721074301402182,31,436,1
0.4478994287544208,0.10472011461184748,0.08227324089914695,0.09351162411893893,0.45626924969956534,0.1856160003190999,4.181289670465216,3,43,0
0.13731843990849146,0.02567923436045032,0.08217456485382346,0.08542568026544155,0.32931261058812733,0.14395094386007934,2.755153076994009,18,46,0
1.2404419138974963,1.975086021768428,0.5501742108131136,0.5274623825524033,0.7207585214182973,2.4544742682899185,14.978721511933166,38,300,1
0.15131114254094435,0.012689912175320717,0.026374619527682663,0.004250004508849059,0.17885985976880997,0.013908936442124055,1.1244706760787024,13,10,0
0.3061566924234611,0.19593362608447984,0.052139768790267854,0.08514024470893164,0.2514762495923738,0.09854693481614732,4.522898434158101,9,89,0
0.2191663878071769,0.02370560576402523,0.09677721619298485,0.08037340754414896,0.016831602084816655,0.11296642513700356,3.7390946048121267,16,69,0
2.366130322142785,0.4306740757489832,1.3783802140159722,0.5945972269811417,1.8594773629177812,1.9335889334369107,8.050261790895142,70,169,1
0.4474553212823329,0.17825858534067945,0.03596384817559818,0.05279441676598087,0.11165468885702112,0.023371650791813782,4.083435470477559,1,71,0
0.3370996874714303,0.09654200924782837,0.07798295061830442,0.07878890707756735,0.3487962828444433,0.1313578560108545,2.145506723765054,8,18,0
1.330001755294198,1.7865554599504712,0.5095373157137024,1.9764772880340342,1.9728023977656648,1.6677751954377604,15.040793300706007,15,495,1
0.4663409511802511,0.07684610760786979,0.026092646571760504,0.007587778948398883,0.4136915075936547,0.01352256144253199,4.198555110294085,14,84,0
0.13224643667373925,0.023173598838277167,0.08302956496029398,0.011853224094958826,0.0828211549337548,0.09386384158094258,1.7388367672852172,14,83,0
0.07494714766407906,0.040043199416900356,0.02678956269091766,0.0914788863298208,0.2683465348778693,0.12007505720434607,1.4426448033137378,17,28,0
0.04498363943048045,0.010405969389969006,0.03432821258872106,0.006116934938844887,0.04183718106993506,0.19162352554765247,1.0601688199783315,1,45,0
2.5192559226101423,1.2093381331226514,0.6796612723961986,0.6509922036353314,1.6568682823345182,1.7302293741323487,3.5985168155012612,84,87,1
0.0568812312403259,0.16132722434505198,0.050707979907271356,0.0930410402629527,0.24322576697919523,0.1182781522970715,1.3970602022767884,6,58,0
0.06938794205631538,0.1171938357399791,0.08433108942612412,0.010739258183227818,0.07924452946173888,0.042912980179284625,4.206746120387059,15,6,0
0.8292738380158877,0.5853941318408387,0.656971612383944,0.7508634181582143,4.176445430380392,2.835102094336817,11.36039894245813,57,98,1
2.6468624213239504,0.31643265337330995,1.02870271754091,0.41710064817174175,2.818835125328145,1.2108749319167142,13.01239740123929,27,366,1
2.084458211868219,0.42463796860530123,1.449971848614865,1.583532636668569,4.347124661871241,1.3193396482575284,3.0592874407168695,54,65,1
0.40837263973634075,0.1690484207681664,0.056286186728133895,0.002184739688963,0.2305369124968238,0.14132101844140352,1.2814096799878723,6,23,0
0.3806748281014462,0.01757123686530291,0.05831874555705602,0.05343883835135932,0.11762329935485738,0.022895418372294807,3.904485005134006,9,41,0
1.818949056063376,1.1548343080933303,1.1809882753272598,0.7416600265824176,1.6044294155899783,1.8941183259916279,6.8046320630482775,95,291,1
2.138589946101653,0.8339537738970826,0.9324228287649361,1.4098655101267006,3.522742377500394,2.4184750573098768,3.2567020753006704,59,349,1
0.4828957650534838,0.16742948626502346,0.07536958926347542,0.031002543337128464,0.28622645257325,0.16620741597788904,2.2768686116590375,6,25,0
0.0041181207959800625,0.06360128387888007,0.09094281989890067,0.03863092341154034,0.4741804992285309,0.06904815470970148,4.000769493557187,3,91,0
0.4398602665301079,0.06776859031660416,0.05105189477298999,0.03879059962381011,0.1968605932839803,0.04134398603695344,1.7524606819343265,18,66,0
2.235329134940592,1.4689286716894485,1.005820941679134,1.7034882187461482,4.4110824543301055,1.7190753495752897,14.000040431771485,23,218,1
0.4736421615448839,0.15699923467844404,0.09140154920365512,0.034113275266238356,0.08120282019663799,0.15221519882904988,4.58651657728454,6,25,0
0.17115364241375985,0.04592893559802935,0.0642622754948016,0.014779706137526072,0.4691517822828826,0.16141185756355053,4.112954915183817,2,47,0
0.22017588694662615,0.19457426496438113,0.06743257244310512,0.07471074085835504,0.4003723891731193,0.044550329976388484,1.314193434001261,10,99,0
1.8587110714575363,0.3634977791868818,0.6623018792672413,0.8927471115629197,0.5854123179405665,1.3115902842054112,16.056126172108023,78,211,1
0.6818406544429912,1.1504496627116851,0.4706392332808115,1.7898747941655468,2.532050212748741,2.031701298881976,5.830175974983311,71,265,1
0.1589696648534114,0.11910084305722056,0.05826778747168274,0.07900522684920608,0.45745588904097567,0.021879897643965696,1.5505012736350765,5,20,0
1.0444520044189214,1.2995562222295924,0.47051074762564477,1.4020195983283399,1.140955042814458,1.6716483805459013,11.865860015558642,68,106,1
2.1925945372050255,0.7706798788407663,0.8479205533606249,1.1425732812359162,3.9374710385069207,2.251264791596962,16.096039264081647,30,462,1
0.021167472951246047,0.08098915615977231,0.08971704995968603,0.06733431671472799,0.3240722409756897,0.19943696058639476,2.261310186172,2,81,0
0.005599652627852059,0.005058281797926623,0.0620381949765632,0.050536768282036626,0.38108190895389904,0.08441771303520902,4.520565810270825,2,87,0
0.22903346953644566,0.1205792678892814,0.042317485143305626,0.06484201479884992,0.46964277283216493,0.139575156586792,1.5775414431942072,19,14,0
2.154650780537514,0.3698128353692397,0.41604819550016536,0.36226967801833193,3.885139745524424,0.6680813785483237,19.54026476300649,82,420,1
0.3321721457323572,0.08658942423908045,0.04018599056890764,0.06135143681111254,0.4672745992320107,0.04921136635960197,4.9027605227978786,6,73,0
2.5221463475839134,0.8525875901362989,0.9823233137292506,1.702540720187011,0.7974105780311199,1.7928361481378978,5.201056647238344,82,191,1
1.2367534247138199,0.6957254635437142,0.24128772536262375,0.9231528067683417,1.3667205618835923,0.6539861443098121,8.107083742198691,19,271,1
0.09883546843713448,0.09719635691282057,0.09012133597543368,0.05311797776332966,0.058767310268470985,0.17648433740140979,1.3201585935031237,16,8,0
2.363494347853849,0.6761589976639976,1.4368160431391932,1.4484071931824007,2.3702577647039007,2.9538233166036325,5.17361165363921,21,290,1
0.05802672969228445,0.14250885305731864,0.06603683896373873,0.03356776435588654,0.013848224522628516,0.09026702464809587,2.356198132395294,10,80,0
0.01155342639374013,0.12913318224246892,0.09977444210068506,0.06931089673581223,0.3970873244099653,0.16405654936664837,3.798258128109074,4,64,0
1.6483650254320568,1.8877220240519046,1.3901221837306292,0.44596594661805294,4.977026584254467,1.2397956835993669,8.382463117219228,73,344,1
2.544908735872884,0.5451220886404602,0.21260371883468693,1.3164464480588969,4.653714572776966,2.0226727528752533,19.881001598509886,48,251,1
0.07114310930546791,0.05020123575487465,0.013887222791593358,0.0759269284130558,0.17742737641160988,0.11344401840445809,3.184031541336734,17,51,0
1.8627085321497254,0.7186517307673357,0.8173729793802516,1.3697052385783297,2.978306071960483,1.227131726503586,14.95415157399809,80,203,1
2.1536655133091296,1.886125284321715,0.6510861142431938,1.4444494745919743,4.425203226214196,1.2265499596885587,12.472105051765293,10,275,1
0.05408017611759108,0.19888603584005413,0.09381595606064592,0.048922651049001536,0.3726914781554968,0.04200686770217652,4.002837567926431,7,19,0
0.746367128532356,1.642489031536375,0.26851272296364204,0.5975124598059401,2.465664163595082,1.797274692022017,3.340378531830747,54,111,1
0.23243546507717183,0.12133630923825825,0.007487203746882343,0.034053661157358965,0.4723348140044604,0.02684093800233316,2.4681932051895794,4,34,0
0.4757901547199348,0.0819855866702145,0.013730254167886091,0.017287549531516955,0.14837173138753096,0.14956234951568814,4.660904642757155,9,33,0
0.4724177265103687,0.06251605177195214,0.06011709286068252,0.033425208274860306,0.3971221587971159,0.1154661844648881,3.5378335999896544,14,95,0
2.6425725708264447,0.7467991445610609,0.855146228990082,1.3917541386362355,2.5555334152599265,1.121733411691011,16.525718139721654,90,250,1
1.5377679421373314,1.278775141984528,0.6901289257365173,0.3021252167814493,2.8897953728167662,2.3496305713968284,12.083219133681228,71,327,1
0.2274801586965055,0.09935523511754557,0.012935922827164981,0.06723006386775275,0.1745497685452745,0.1465123649257584,3.540078806930652,3,84,0
0.17808926716421053,0.0580400991013115,0.056399078344161316,0.0453571019423005,0.015000552589068405,0.029853958391415716,1.5080504661873673,11,78,0
1.0768364755176345,1.8129957203879246,1.4152823465534816,1.0557142710372498,4.071868460170016,2.693742430486283,3.2953053352529107,88,416,1
0.3014544057123428,0.026491358173375692,0.0873735302953439,0.06397379973783744,0.4715813604542474,0.06425411100114413,4.752420077734547,3,67,0
2.4306688920937645,0.7048075214271743,0.8791607069649996,1.7319245599396096,4.570825666100737,0.9443415311308827,18.06624711894559,22,481,1
0.6888177150647172,1.0205584200877618,1.349413427751528,1.6337987194530876,1.0214790382698884,1.4680872523401927,11.177246393033771,38,286,1
0.023348908942556534,0.024980788925433473,0.0015997147040741067,0.007924918644138546,0.35180287134878246,0.09440201756106625,1.145735492269642,13,12,0
1.5691727145604226,1.794846820750602,0.7320099161617006,0.9322823690762185,3.0136286404429904,2.151352036047648,15.746055907085417,17,435,1
0.15686762942232696,0.1971024580776957,0.054983912115072864,0.08865504812292667,0.09538958675003906,0.08201342760322801,1.9245145511373782,10,9,0
0.7241305780891976,1.7645071809825803,0.3277447675573164,0.4485832060180188,1.095367021933527,1.2326610143151056,6.657976765460109,33,75,1
1.343397695893199,0.8599584473772137,0.8228194973639977,0.9994923126264488,1.8545316814527724,1.5562701833611599,19.9766904985224,16,194,1
0.7242522975371144,0.925827102967935,1.4301859965699737,1.0911360018727203,4.353421631456534,1.8939627852381176,7.036696006355877,37,309,1
0.013815916427965313,0.1164018561763826,0.013427796686198335,0.07471427899461557,0.035658646027123764,0.151194881570652,3.8608489354661772,16,32,0
2.518154123315626,0.8556939426010433,1.067830732322023,1.3626669203329105,3.4030959161811802,2.2205033414367397,8.078023588586081,99,315,1
0.0701425063939834,0.04118972894343942,0.06466766889940057,0.024110298890663486,0.22006288747692343,0.13675220811328415,2.139636862573136,1,42,0
0.44328205631557605,0.08473528192356952,0.010132241637915908,0.027903707508129563,0.2399619029411031,0.1447147596255079,2.4438450657459887,9,80,0
0.3648863186680787,0.13277796713551812,0.046741228706835114,0.07362379546713607,0.0711646551223038,0.13243907143758432,3.763400895406527,2,35,0
0.08233513125365255,0.014182662157198211,0.06670749088219743,0.07805752732438467,0.23199402441329475,0.16364642504110682,4.022174726704446,18,75,0
0.28290899642973405,0.06668360028920331,0.049351613632192703,0.05286933243514326,0.004525820877931519,0.1023234140242728,3.5114196881116517,6,52,0
1.9079109711348872,0.593489089326495,1.3407292537127935,1.370979793108094,1.0978512550644113,2.4129986055126453,16.991473670964368,75,226,1
2.85943530086204,0.7287712685562324,0.356375171453425,1.001178339653216,3.4348853401514288,1.947125770951088,10.487610658629725,72,68,1
0.4295910997055542,0.12813825352334016,0.06858154331217677,0.0844762734566735,0.0591757879717833,0.10157459374601421,3.1673799593470844,3,94,0
1.0953121081349968,1.0412836750572148,0.9807968699836738,1.564467668326485,0.958051901769535,1.0060546575326386,9.581378743911527,35,274,1
0.19927185718269125,0.19294751192039358,0.08535902569444932,0.005672758362885222,0.10060619615407707,0.18241644349692343,2.7086529861816997,18,51,0
0.9277149171429051,1.3018752425159312,0.20431171572637197,0.6483290398644597,1.1978697000775735,2.530449150224123,19.89422416877142,44,291,1
0.7831086290995497,0.54158183171539,0.44691116735684383,1.4951132901531432,2.4957802548742025,1.3540507992377226,12.422916533960308,11,439,1
0.4358084231644251,0.15527349235981117,0.017324988772388594,0.028324970941456796,0.2398715465725822,0.048523157632997305,2.5115854107132654,9,49,0
2.6546095582370746,1.2286215449249105,1.4349559145179585,0.6971864667048736,2.3955327890147395,1.7893077753887854,3.7128910351038433,42,456,1
0.47580178124989403,0.006857027118640758,0.02137531072994832,0.09533858352713875,0.02213885581649938,0.19074877552664804,1.9503851570426591,16,53,0
0.4731544496041937,0.18128302652808786,0.09289506697490857,0.08301664596598446,0.03937967000007142,0.025945075911165884,1.535491578938228,9,53,0
2.197929248844982,1.1355352138411883,0.8947999431643505,1.4754555266060296,0.8556852982735149,1.1166788431647812,15.18207536480114,57,82,1
0.08865562676132244,0.11227807463087454,0.09212711826193036,0.08765987676508302,0.2084112502508611,0.08491174517677208,3.490273524221118,15,97,0
0.43133703516594457,0.09641663977742923,0.05891829926120628,0.0682956055963137,0.21497039859740985,0.16742027332604992,3.3169996797617984,7,94,0
0.1963804594623596,0.008973492612519963,0.07747421165128815,0.03254411318286087,0.338443565412734,0.15464043660741164,3.1240785170617476,4,84,0
1.2185063346137064,0.8689305169737263,0.9001090747821703,1.5673672332194637,4.399189445617213,1.3507756949485537,10.50924158580866,90,116,1
0.1369359098526855,0.08187581635404616,0.09917162919088801,0.05980221877819584,0.4795525460398443,0.09356334882424513,4.074867466522921,17,30,0
0.29881449659778,0.15456128148173123,0.022755142756629043,0.08486698443343861,0.08724370548847243,0.005506456345095324,4.688096660290475,10,34,0
0.7161437678003808,1.6775153334669004,0.5439268663942605,0.8822843813251036,1.1170564774664298,2.611917584499375,4.213147818816695,18,137,1
0.5035708576979419,1.591793796865943,1.4069469242271042,0.4739446417691867,2.2170591198051572,1.4326583939610533,6.306231001231238,76,282,1
0.05527068220836767,0.020281629247506164,0.09404733630614383,0.029101002941095612,0.0027457004347761216,0.04643124279642341,1.6509102283378132,7,32,0
0.4610463267861658,0.026590454153193388,0.045602930359867615,0.03876926919447082,0.49565304077947697,0.1620066813195289,3.6828352212560684,10,26,0
0.3755741839112913,0.027942038129831672,0.06748524147193492,0.056775206912822146,0.017978667813551674,0.010632965238761272,3.2323690535112535,2,32,0
0.2948898003890392,0.009105099959948704,0.06874407274628407,0.09470592237086173,0.060272759746779814,0.00691327243203741,4.951991984951232,12,80,0
0.384593394997964,0.10826577185396076,0.08745020922826777,0.06001177599681348,0.12005335627444408,0.005490509612272066,3.337292667079832,19,68,0
1.2011376619001384,1.2755068750925571,1.1346723713299698,0.7413900975900345,4.75200586821965,0.7499261743048196,6.089251788488884,92,197,1
0.8993736505848605,0.7510208292047121,1.271313895821967,0.500634128268862,4.869910693512431,2.3852740362417832,17.824938598389977,87,475,1
0.910158970663338,1.4348320629683733,1.147448058725204,1.7471031822371388,4.662053158376946,2.785975610417419,18.281920104454134,12,458,1
0.12204728624630118,0.13612478568054728,0.07509707990031265,0.0364325423366153,0.036836949310514455,0.19934871897818118,3.893340720096599,7,88,0
2.482100113183818,1.2262845832857499,1.4436255175208967,0.7526923448026839,1.4916883211414553,1.8374912980721556,6.9074871313725605,90,119,1
0.20983614607863416,0.07239081432964578,0.010966703897675302,0.08007311229423819,0.12837535033710157,0.10396047322912581,2.372650473327785,9,88,0
2.937717924269203,0.9479975016408062,0.6324908865883327,0.7397112301436607,3.26386195887304,1.0852773345744025,3.8956101857808774,95,159,1
1.0807241352411316,1.5220925666700296,0.5381201648953642,0.6827152661440838,2.204763714128524,1.5117274893552193,19.06983084674113,62,216,1
0.46086371026553297,0.03232806713415486,0.049800023983774526,0.01738473129114323,0.38200369604727463,0.1539585558605899,3.4446513926448294,5,27,0
1.3206377231933426,0.3088612814107724,0.727448600885269,1.2811710098963063,4.080089964994333,0.41909120436850994,11.31789541833058,19,411,1
0.12092647353237307,0.11923928934449848,0.095803451968961,0.07593985524347407,0.032339612863302114,0.15849778300434827,1.7049842137339106,7,89,0
2.675062313800414,1.1695757313414823,1.3473187225306318,0.32103101087378433,2.3222385872726026,0.8471489636243614,3.5532587872488666,52,96,1
0.21653725257228257,0.12188158339926095,0.07608740520772744,0.09986000639496602,0.41104620018525095,0.08604956534627468,1.2332439883824078,12,9,0
0.45876236361517403,0.15658433058817903,0.05313576195948849,0.05115609071381858,0.4492299583317725,0.10650164911189114,2.4993487484829937,14,76,0
1.5745781437825064,1.094076276934259,0.8092846743266722,1.4375774231899099,2.0590136986749306,1.216854759695616,13.715417699801899,92,333,1
0.37215185866868306,0.09948733070460325,0.06153054291287591,0.004663164277738408,0.1470161420155155,0.030030059544448907,1.7371179764278963,13,83,0
2.341986421775492,0.6019536930738438,1.296710925166533,1.808903956303842,1.995647184966206,0.938070976297591,3.5384092392891326,57,250,1
0.11390037785642809,0.16482082477104437,0.012430829925127241,0.03715134033474893,0.3339114271193149,0.17322466597213715,1.3139813255619028,15,32,0
2.9731998627659624,1.417701327055461,1.2205707642331498,0.8630846920202049,0.9492600183207005,0.4667108470711928,16.8656547622666,39,353,1
0.6368624556489878,1.7792431094379533,0.8274481438067398,0.6705612059183614,0.5064901249323075,1.3613083693250725,10.470275652043554,52,243,1
0.37774732850710746,0.04474514650065678,0.03212162988963623,0.03080207377625931,0.302560559226644,0.13247276076843123,3.8406982557582134,9,24,0
0.3025357425903834,0.09043459111808821,0.06206026775939913,0.09304122596129039,0.42943928167736295,0.14386026391176973,2.6278576345666926,5,72,0
0.34431464495027164,0.17701291018333354,0.08410569360307546,0.03066782350440113,0.28332650500257567,0.09530627141318093,1.2750632695533373,2,71,0
0.14116317536597123,0.06904142016706648,0.07303284217260711,0.022506676581457687,0.38587118135222165,0.05144609711620188,4.140155836316976,10,35,0
0.24071767297880275,0.07489337782611068,0.04628567782154739,0.07300885114359836,0.14715257545554933,0.09627848144090889,2.9709064219026233,13,54,0
